Image_path,Label
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00689-000-t1n_slice068.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01191-000-t1n_slice091.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00137-000-t1n_slice054.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00137-000-t1n_slice085.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01069-000-t1n_slice089.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00111-000-t1n_slice058.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00578-000-t1n_slice074.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00445-000-t1n_slice053.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01021-000-t1n_slice086.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00703-001-t1n_slice101.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00242-000-t1n_slice081.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01062-000-t1n_slice100.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01432-000-t1n_slice072.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01089-000-t1n_slice079.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00526-000-t1n_slice088.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01463-000-t1n_slice068.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00652-000-t1n_slice069.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00449-000-t1n_slice078.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01135-000-t1n_slice094.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01122-000-t1n_slice105.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00031-001-t1n_slice061.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00036-000-t1n_slice076.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00402-000-t1n_slice065.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00689-000-t1n_slice061.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01416-000-t1n_slice107.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00002-000-t1n_slice068.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00031-001-t1n_slice066.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00466-000-t1n_slice103.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00552-000-t1n_slice054.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00580-000-t1n_slice073.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00517-001-t1n_slice076.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00031-000-t1n_slice102.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01533-000-t1n_slice059.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00686-000-t1n_slice089.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00554-000-t1n_slice045.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01067-000-t1n_slice083.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01424-000-t1n_slice086.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00095-000-t1n_slice080.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01161-000-t1n_slice060.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00137-000-t1n_slice068.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01387-000-t1n_slice072.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00325-000-t1n_slice080.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00417-000-t1n_slice069.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00147-000-t1n_slice084.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01403-000-t1n_slice085.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00400-000-t1n_slice071.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01419-000-t1n_slice082.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00605-000-t1n_slice081.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01445-000-t1n_slice087.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01515-000-t1n_slice067.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00734-000-t1n_slice055.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00804-000-t1n_slice071.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01285-000-t1n_slice094.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00183-000-t1n_slice086.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00400-000-t1n_slice076.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01445-000-t1n_slice080.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01225-000-t1n_slice079.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01161-000-t1n_slice067.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01313-000-t1n_slice081.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01042-000-t1n_slice070.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01501-000-t1n_slice063.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00132-000-t1n_slice062.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00074-000-t1n_slice076.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00271-000-t1n_slice086.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01513-000-t1n_slice076.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01523-000-t1n_slice089.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01419-000-t1n_slice102.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00501-000-t1n_slice085.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01032-000-t1n_slice092.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01324-000-t1n_slice103.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01514-000-t1n_slice053.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01228-000-t1n_slice068.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00838-000-t1n_slice074.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00781-000-t1n_slice059.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01026-000-t1n_slice096.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01161-000-t1n_slice069.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00625-000-t1n_slice095.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00803-000-t1n_slice085.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01477-000-t1n_slice057.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00674-000-t1n_slice106.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01026-000-t1n_slice091.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00657-000-t1n_slice089.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00784-000-t1n_slice082.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00002-000-t1n_slice082.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00477-001-t1n_slice084.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01498-000-t1n_slice097.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00052-000-t1n_slice073.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00397-000-t1n_slice076.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01378-000-t1n_slice088.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01221-000-t1n_slice047.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01262-000-t1n_slice110.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01032-000-t1n_slice095.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01514-000-t1n_slice054.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00405-000-t1n_slice072.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01532-000-t1n_slice089.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01262-000-t1n_slice099.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00608-000-t1n_slice090.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01092-000-t1n_slice078.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01511-000-t1n_slice088.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00558-000-t1n_slice103.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01122-000-t1n_slice095.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01135-000-t1n_slice104.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00033-000-t1n_slice062.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00106-000-t1n_slice086.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01358-000-t1n_slice061.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00581-000-t1n_slice086.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00784-000-t1n_slice076.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00449-000-t1n_slice061.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00156-000-t1n_slice077.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00513-000-t1n_slice063.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00674-001-t1n_slice091.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01136-000-t1n_slice091.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00031-000-t1n_slice095.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01206-000-t1n_slice085.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00703-001-t1n_slice091.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01266-000-t1n_slice102.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00478-001-t1n_slice098.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01221-000-t1n_slice062.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00369-000-t1n_slice113.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00426-000-t1n_slice080.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00134-000-t1n_slice058.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00095-000-t1n_slice099.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01266-000-t1n_slice105.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00177-000-t1n_slice057.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00517-000-t1n_slice082.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01425-000-t1n_slice074.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01101-000-t1n_slice093.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00649-000-t1n_slice112.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00792-000-t1n_slice053.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00477-001-t1n_slice077.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01512-000-t1n_slice067.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01518-000-t1n_slice105.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00787-000-t1n_slice063.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00526-000-t1n_slice111.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00401-000-t1n_slice069.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00369-000-t1n_slice094.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01441-000-t1n_slice092.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01521-000-t1n_slice103.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00105-000-t1n_slice093.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01219-000-t1n_slice057.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00036-000-t1n_slice066.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01416-000-t1n_slice110.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00481-000-t1n_slice099.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00689-000-t1n_slice076.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00318-000-t1n_slice045.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00655-001-t1n_slice069.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00548-000-t1n_slice092.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00818-000-t1n_slice094.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00002-000-t1n_slice078.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00581-000-t1n_slice088.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00606-000-t1n_slice069.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00608-001-t1n_slice087.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00797-000-t1n_slice086.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01466-000-t1n_slice072.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00549-001-t1n_slice094.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00400-000-t1n_slice054.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01524-000-t1n_slice080.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00999-000-t1n_slice099.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01374-000-t1n_slice086.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01532-000-t1n_slice073.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01045-000-t1n_slice079.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00077-000-t1n_slice099.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00483-000-t1n_slice069.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01521-000-t1n_slice104.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01029-000-t1n_slice083.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01378-000-t1n_slice072.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00216-000-t1n_slice081.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00123-000-t1n_slice098.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00580-000-t1n_slice056.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-01146-000-t1n_slice097.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00031-001-t1n_slice092.png,1
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_tumor/BraTS-GLI-00266-000-t1n_slice058.png,1
